2,-147.20404052734375,84.61552429199219,2,4.5,SoftRainSunset
2,-147.19656372070312,84.61552429199219,2,4.5,SoftRainSunset
2,-147.15341186523438,84.61582946777344,2,4.5,SoftRainSunset
2,-147.04183959960938,84.61563110351562,2,4.5,SoftRainSunset
2,-146.84852600097656,84.61509704589844,2,4.5,SoftRainSunset
2,-146.5821990966797,84.61444091796875,2,4.5,SoftRainSunset
2,-146.25535583496094,84.6136474609375,2,4.5,SoftRainSunset
2,-145.87698364257812,84.61283874511719,2,4.5,SoftRainSunset
2,-145.4508819580078,84.61183166503906,2,4.5,SoftRainSunset
2,-144.9801788330078,84.61080932617188,2,4.5,SoftRainSunset
2,-144.46751403808594,84.60977172851562,2,4.5,SoftRainSunset
2,-143.91546630859375,84.60872650146484,2,4.5,SoftRainSunset
2,-143.32647705078125,84.60768127441406,2,4.5,SoftRainSunset
2,-142.7027587890625,84.60663604736328,2,4.5,SoftRainSunset
2,-142.04641723632812,84.60576629638672,2,4.5,SoftRainSunset
2,-141.35943603515625,84.6048355102539,2,4.5,SoftRainSunset
2,-140.64369201660156,84.60381317138672,2,4.5,SoftRainSunset
2,-139.90089416503906,84.60286712646484,2,4.5,SoftRainSunset
2,-139.13272094726562,84.60197448730469,2,4.5,SoftRainSunset
2,-138.341796875,84.58901977539062,2,4.5,SoftRainSunset
2,-137.5341033935547,84.52967834472656,2,4.5,SoftRainSunset
2,-136.72494506835938,84.38886260986328,2,4.5,SoftRainSunset
2,-135.951171875,84.11688232421875,2,4.5,SoftRainSunset
2,-135.20962524414062,83.73309326171875,2,4.5,SoftRainSunset
2,-134.46986389160156,83.28620910644531,2,4.5,SoftRainSunset
2,-133.74302673339844,82.78241729736328,2,4.5,SoftRainSunset
2,-133.0729522705078,82.19314575195312,2,4.5,SoftRainSunset
2,-132.48605346679688,81.51274108886719,2,4.5,SoftRainSunset
2,-131.9902801513672,80.75103759765625,2,4.5,SoftRainSunset
2,-131.59774780273438,79.9197998046875,2,4.5,SoftRainSunset
2,-131.3240203857422,79.03278350830078,2,4.5,SoftRainSunset
2,-131.14305114746094,78.10650634765625,2,4.5,SoftRainSunset
2,-130.94586181640625,77.16313934326172,2,4.5,SoftRainSunset
2,-130.93125915527344,76.22796630859375,2,4.5,SoftRainSunset
2,-130.96495056152344,75.26741027832031,2,4.5,SoftRainSunset
2,-131.0500030517578,74.29463958740234,2,4.5,SoftRainSunset
2,-131.1438446044922,73.30831146240234,2,4.5,SoftRainSunset
2,-131.23687744140625,72.31146240234375,2,4.5,SoftRainSunset
2,-131.3297119140625,71.3058090209961,2,4.5,SoftRainSunset
3,-107.42891693115234,95.05562591552734,2,4.5,MidRainSunset
3,-107.42923736572266,95.05562591552734,2,4.5,MidRainSunset
3,-107.43671417236328,95.05562591552734,2,4.5,MidRainSunset
3,-107.48006439208984,95.0552978515625,2,4.5,MidRainSunset
3,-107.5937271118164,95.05542755126953,2,4.5,MidRainSunset
3,-107.7894287109375,95.05597686767578,2,4.5,MidRainSunset
3,-108.05668640136719,95.05674743652344,2,4.5,MidRainSunset
3,-108.38400268554688,95.05754852294922,2,4.5,MidRainSunset
3,-108.76277160644531,95.05850219726562,2,4.5,MidRainSunset
3,-109.18919372558594,95.05953216552734,2,4.5,MidRainSunset
3,-109.66027069091797,95.06055450439453,2,4.5,MidRainSunset
3,-110.17323303222656,95.06159973144531,2,4.5,MidRainSunset
3,-110.72553253173828,95.0626449584961,2,4.5,MidRainSunset
3,-111.31478118896484,95.0636978149414,2,4.5,MidRainSunset
3,-111.93875885009766,95.06475067138672,2,4.5,MidRainSunset
3,-112.59530639648438,95.06581115722656,2,4.5,MidRainSunset
3,-113.28248596191406,95.06745147705078,2,4.5,MidRainSunset
3,-113.99796295166016,95.07758331298828,2,4.5,MidRainSunset
3,-114.73838806152344,95.11444854736328,2,4.5,MidRainSunset
3,-115.49412536621094,95.20216369628906,2,4.5,MidRainSunset
3,-116.20679473876953,95.43926239013672,2,4.5,MidRainSunset
3,-116.88818359375,95.79307556152344,2,4.5,MidRainSunset
3,-117.5749282836914,96.20867156982422,2,4.5,MidRainSunset
3,-118.28743743896484,96.64421844482422,2,4.5,MidRainSunset
3,-118.99980163574219,97.1149673461914,2,4.5,MidRainSunset
3,-119.65911102294922,97.66783142089844,2,4.5,MidRainSunset
3,-120.22258758544922,98.31748962402344,2,4.5,MidRainSunset
3,-120.67704010009766,99.0555648803711,2,4.5,MidRainSunset
3,-121.04499053955078,99.86258697509766,2,4.5,MidRainSunset
3,-121.32513427734375,100.72227478027344,2,4.5,MidRainSunset
3,-121.52057647705078,101.6216812133789,2,4.5,MidRainSunset
3,-121.70443725585938,102.54336547851562,2,4.5,MidRainSunset
3,-121.71733093261719,103.46351623535156,2,4.5,MidRainSunset
3,-121.68245697021484,104.41082000732422,2,4.5,MidRainSunset
3,-121.60713958740234,105.37332153320312,2,4.5,MidRainSunset
3,-121.51909637451172,106.34931182861328,2,4.5,MidRainSunset
3,-121.42505645751953,107.33602905273438,2,4.5,MidRainSunset
3,-121.32939147949219,108.332275390625,2,4.5,MidRainSunset
3,-121.23902130126953,109.33761596679688,2,4.5,MidRainSunset
3,-121.15911102294922,110.35167694091797,2,4.5,MidRainSunset
4,-144.8667449951172,-94.90094757080078,2,4.5,WetSunset
4,-144.86642456054688,-94.90094757080078,2,4.5,WetSunset
4,-144.85894775390625,-94.90094757080078,2,4.5,WetSunset
4,-144.81541442871094,-94.9006118774414,2,4.5,WetSunset
4,-144.70460510253906,-94.90065002441406,2,4.5,WetSunset
4,-144.5147247314453,-94.90117645263672,2,4.5,WetSunset
4,-144.24905395507812,-94.9018325805664,2,4.5,WetSunset
4,-143.92262268066406,-94.90263366699219,2,4.5,WetSunset
4,-143.5445556640625,-94.90345764160156,2,4.5,WetSunset
4,-143.11878967285156,-94.90428161621094,2,4.5,WetSunset
4,-142.64833068847656,-94.9051284790039,2,4.5,WetSunset
4,-142.1359405517578,-94.90597534179688,2,4.5,WetSunset
4,-141.5841827392578,-94.90682220458984,2,4.5,WetSunset
4,-140.99542236328125,-94.90768432617188,2,4.5,WetSunset
4,-140.3719482421875,-94.90994262695312,2,4.5,WetSunset
4,-139.71620178222656,-94.92060089111328,2,4.5,WetSunset
4,-139.0311279296875,-94.95099639892578,2,4.5,WetSunset
4,-138.31961059570312,-95.00708770751953,2,4.5,WetSunset
4,-137.5908203125,-95.10712432861328,2,4.5,WetSunset
4,-136.89901733398438,-95.34571075439453,2,4.5,WetSunset
4,-136.2238311767578,-95.68242645263672,2,4.5,WetSunset
4,-135.53395080566406,-96.06498718261719,2,4.5,WetSunset
4,-134.8056640625,-96.44004821777344,2,4.5,WetSunset
4,-134.0583038330078,-96.8214340209961,2,4.5,WetSunset
4,-133.3356475830078,-97.27069091796875,2,4.5,WetSunset
4,-132.67559814453125,-97.81488037109375,2,4.5,WetSunset
4,-132.08042907714844,-98.44600677490234,2,4.5,WetSunset
4,-131.54296875,-99.14900970458984,2,4.5,WetSunset
4,-131.0833740234375,-99.91919708251953,2,4.5,WetSunset
4,-130.7353057861328,-100.7522964477539,2,4.5,WetSunset
4,-130.506103515625,-101.6363296508789,2,4.5,WetSunset
4,-130.35549926757812,-102.5582275390625,2,4.5,WetSunset
4,-130.23406982421875,-103.50273895263672,2,4.5,WetSunset
4,-130.2333984375,-104.45460510253906,2,4.5,WetSunset
4,-130.26348876953125,-105.42676544189453,2,4.5,WetSunset
4,-130.303955078125,-106.41277313232422,2,4.5,WetSunset
4,-130.3560028076172,-107.40880584716797,2,4.5,WetSunset
4,-130.41636657714844,-108.41353607177734,2,4.5,WetSunset
4,-130.47569274902344,-109.42659759521484,2,4.5,WetSunset
4,-130.5274658203125,-110.447509765625,2,4.5,WetSunset
5,35.06977081298828,-105.8554458618164,2,4.5,HardRainNoon
5,35.06977081298828,-105.8551254272461,2,4.5,HardRainNoon
5,35.06977081298828,-105.84764099121094,2,4.5,HardRainNoon
5,35.06918716430664,-105.80524444580078,2,4.5,HardRainNoon
5,35.06912612915039,-105.69247436523438,2,4.5,HardRainNoon
5,35.06962966918945,-105.49987030029297,2,4.5,HardRainNoon
5,35.07024383544922,-105.23368072509766,2,4.5,HardRainNoon
5,35.070919036865234,-104.90685272216797,2,4.5,HardRainNoon
5,35.07164764404297,-104.52847290039062,2,4.5,HardRainNoon
5,35.0723762512207,-104.10237121582031,2,4.5,HardRainNoon
5,35.07307434082031,-103.63166046142578,2,4.5,HardRainNoon
5,35.07373809814453,-103.11898040771484,2,4.5,HardRainNoon
5,35.07430648803711,-102.56694030761719,2,4.5,HardRainNoon
5,35.07478332519531,-101.97795867919922,2,4.5,HardRainNoon
5,35.075191497802734,-101.35423278808594,2,4.5,HardRainNoon
5,35.08137893676758,-100.69820404052734,2,4.5,HardRainNoon
5,35.111549377441406,-100.01364135742188,2,4.5,HardRainNoon
5,35.177146911621094,-99.30414581298828,2,4.5,HardRainNoon
5,35.2804069519043,-98.57613372802734,2,4.5,HardRainNoon
5,35.55908966064453,-97.93521118164062,2,4.5,HardRainNoon
5,36.00904083251953,-97.43318939208984,2,4.5,HardRainNoon
5,36.571083068847656,-97.00983428955078,2,4.5,HardRainNoon
5,37.21795654296875,-96.6370620727539,2,4.5,HardRainNoon
5,37.89616775512695,-96.20680236816406,2,4.5,HardRainNoon
5,38.47822570800781,-95.6533203125,2,4.5,HardRainNoon
5,39.14555358886719,-95.22708129882812,2,4.5,HardRainNoon
5,39.881317138671875,-94.91845703125,2,4.5,HardRainNoon
5,40.62337875366211,-94.85647583007812,2,4.5,HardRainNoon
5,41.36589431762695,-94.98489379882812,2,4.5,HardRainNoon
5,42.118221282958984,-95.23578643798828,2,4.5,HardRainNoon
5,42.939334869384766,-95.4691162109375,2,4.5,HardRainNoon
5,43.79978942871094,-95.59732055664062,2,4.5,HardRainNoon
5,44.66104507446289,-95.59552764892578,2,4.5,HardRainNoon
5,45.54031753540039,-95.6503677368164,2,4.5,HardRainNoon
5,46.43821334838867,-95.66373443603516,2,4.5,HardRainNoon
5,47.353275299072266,-95.656982421875,2,4.5,HardRainNoon
5,48.28409194946289,-95.64573669433594,2,4.5,HardRainNoon
5,49.229129791259766,-95.63015747070312,2,4.5,HardRainNoon
5,50.18720245361328,-95.6087417602539,2,4.5,HardRainNoon
5,51.1573486328125,-95.58403778076172,2,4.5,HardRainNoon
6,-103.60816192626953,-84.4481430053711,2,4.5,MidRainSunset
6,-103.60848236083984,-84.4481430053711,2,4.5,MidRainSunset
6,-103.615966796875,-84.4481430053711,2,4.5,MidRainSunset
6,-103.65927124023438,-84.44849395751953,2,4.5,MidRainSunset
6,-103.77006530761719,-84.44850158691406,2,4.5,MidRainSunset
6,-103.96237182617188,-84.44794464111328,2,4.5,MidRainSunset
6,-104.2284927368164,-84.4472427368164,2,4.5,MidRainSunset
6,-104.55521392822266,-84.44644165039062,2,4.5,MidRainSunset
6,-104.93350219726562,-84.44562530517578,2,4.5,MidRainSunset
6,-105.35946655273438,-84.44479370117188,2,4.5,MidRainSunset
6,-105.83012390136719,-84.44380950927734,2,4.5,MidRainSunset
6,-106.34268188476562,-84.44285583496094,2,4.5,MidRainSunset
6,-106.89459991455078,-84.4419937133789,2,4.5,MidRainSunset
6,-107.48351287841797,-84.44112396240234,2,4.5,MidRainSunset
6,-108.1071548461914,-84.44026184082031,2,4.5,MidRainSunset
6,-108.763427734375,-84.4395751953125,2,4.5,MidRainSunset
6,-109.4503173828125,-84.43890380859375,2,4.5,MidRainSunset
6,-110.16603088378906,-84.43826293945312,2,4.5,MidRainSunset
6,-110.90872955322266,-84.4367446899414,2,4.5,MidRainSunset
6,-111.67640686035156,-84.42652893066406,2,4.5,MidRainSunset
6,-112.46595764160156,-84.38951873779297,2,4.5,MidRainSunset
6,-113.27442932128906,-84.31735229492188,2,4.5,MidRainSunset
6,-114.0934066772461,-84.19801330566406,2,4.5,MidRainSunset
6,-114.83816528320312,-83.90394592285156,2,4.5,MidRainSunset
6,-115.52108764648438,-83.46857452392578,2,4.5,MidRainSunset
6,-116.19629669189453,-82.9598159790039,2,4.5,MidRainSunset
6,-116.92587280273438,-82.47408294677734,2,4.5,MidRainSunset
6,-117.7165756225586,-82.08053588867188,2,4.5,MidRainSunset
6,-118.52792358398438,-81.6880874633789,2,4.5,MidRainSunset
6,-119.31892395019531,-81.233642578125,2,4.5,MidRainSunset
6,-119.9517822265625,-80.63543701171875,2,4.5,MidRainSunset
6,-120.3119888305664,-79.91534423828125,2,4.5,MidRainSunset
6,-120.47481536865234,-79.11949157714844,2,4.5,MidRainSunset
6,-120.48146057128906,-78.2775650024414,2,4.5,MidRainSunset
6,-120.52024841308594,-77.3668441772461,2,4.5,MidRainSunset
6,-120.5558090209961,-76.43242645263672,2,4.5,MidRainSunset
6,-120.60556030273438,-75.48475646972656,2,4.5,MidRainSunset
6,-120.69011688232422,-74.5300064086914,2,4.5,MidRainSunset
6,-120.72992706298828,-73.56233978271484,2,4.5,MidRainSunset
6,-120.72807312011719,-72.58377838134766,2,4.5,MidRainSunset
7,-43.52044677734375,-18.625967025756836,2,4.5,ClearNoon
7,-43.52045440673828,-18.625638961791992,2,4.5,ClearNoon
7,-43.52054214477539,-18.61817741394043,2,4.5,ClearNoon
7,-43.52142333984375,-18.57537841796875,2,4.5,ClearNoon
7,-43.522544860839844,-18.464359283447266,2,4.5,ClearNoon
7,-43.52426528930664,-18.271116256713867,2,4.5,ClearNoon
7,-43.52669906616211,-18.004833221435547,2,4.5,ClearNoon
7,-43.52972412109375,-17.678041458129883,2,4.5,ClearNoon
7,-43.53334045410156,-17.299707412719727,2,4.5,ClearNoon
7,-43.537567138671875,-16.873699188232422,2,4.5,ClearNoon
7,-43.5424690246582,-16.403032302856445,2,4.5,ClearNoon
7,-43.548179626464844,-15.8904447555542,2,4.5,ClearNoon
7,-43.55479431152344,-15.338502883911133,2,4.5,ClearNoon
7,-43.56245422363281,-14.74959945678711,2,4.5,ClearNoon
7,-43.57135772705078,-14.125856399536133,2,4.5,ClearNoon
7,-43.58216857910156,-13.46863842010498,2,4.5,ClearNoon
7,-43.5937385559082,-12.778980255126953,2,4.5,ClearNoon
7,-43.606040954589844,-12.059540748596191,2,4.5,ClearNoon
7,-43.60792541503906,-11.312610626220703,2,4.5,ClearNoon
7,-43.56938934326172,-10.541618347167969,2,4.5,ClearNoon
7,-43.48235321044922,-9.752758979797363,2,4.5,ClearNoon
7,-43.36119079589844,-8.949445724487305,2,4.5,ClearNoon
7,-43.050384521484375,-8.248604774475098,2,4.5,ClearNoon
7,-42.551849365234375,-7.71496057510376,2,4.5,ClearNoon
7,-41.9307861328125,-7.29524040222168,2,4.5,ClearNoon
7,-41.21600341796875,-6.980711460113525,2,4.5,ClearNoon
7,-40.43844985961914,-6.651178359985352,2,4.5,ClearNoon
7,-39.650291442871094,-6.261494159698486,2,4.5,ClearNoon
7,-38.8613166809082,-5.83743953704834,2,4.5,ClearNoon
7,-38.03374481201172,-5.467416763305664,2,4.5,ClearNoon
7,-37.166629791259766,-5.24896240234375,2,4.5,ClearNoon
7,-36.26826095581055,-5.104658126831055,2,4.5,ClearNoon
7,-35.38765335083008,-5.1512298583984375,2,4.5,ClearNoon
7,-34.49093246459961,-5.068591594696045,2,4.5,ClearNoon
7,-33.598289489746094,-5.0998125076293945,2,4.5,ClearNoon
7,-32.69398498535156,-5.210935115814209,2,4.5,ClearNoon
7,-31.773902893066406,-5.355135917663574,2,4.5,ClearNoon
7,-30.8353214263916,-5.489742279052734,2,4.5,ClearNoon
7,-29.8817081451416,-5.6113762855529785,2,4.5,ClearNoon
7,-28.91512107849121,-5.72453498840332,2,4.5,ClearNoon
8,-145.95315551757812,84.61363983154297,2,4.5,WetSunset
8,-145.9528350830078,84.61363983154297,2,4.5,WetSunset
8,-145.94534301757812,84.61363983154297,2,4.5,WetSunset
8,-145.901611328125,84.61383819580078,2,4.5,WetSunset
8,-145.78713989257812,84.61396026611328,2,4.5,WetSunset
8,-145.5898895263672,84.61335754394531,2,4.5,WetSunset
8,-145.32228088378906,84.61257934570312,2,4.5,WetSunset
8,-144.99473571777344,84.61175537109375,2,4.5,WetSunset
8,-144.6157684326172,84.61074829101562,2,4.5,WetSunset
8,-144.18914794921875,84.60973358154297,2,4.5,WetSunset
8,-143.71791076660156,84.60869598388672,2,4.5,WetSunset
8,-143.20477294921875,84.60765075683594,2,4.5,WetSunset
8,-142.6522979736328,84.60661315917969,2,4.5,WetSunset
8,-142.0629119873047,84.60555267333984,2,4.5,WetSunset
8,-141.43881225585938,84.60449981689453,2,4.5,WetSunset
8,-140.7821044921875,84.60344696044922,2,4.5,WetSunset
8,-140.0948028564453,84.6024169921875,2,4.5,WetSunset
8,-139.37872314453125,84.60157012939453,2,4.5,WetSunset
8,-138.6356964111328,84.59807586669922,2,4.5,WetSunset
8,-137.868896484375,84.57611083984375,2,4.5,WetSunset
8,-137.08872985839844,84.49530029296875,2,4.5,WetSunset
8,-136.33251953125,84.28756713867188,2,4.5,WetSunset
8,-135.61151123046875,83.95659637451172,2,4.5,WetSunset
8,-134.89285278320312,83.55358123779297,2,4.5,WetSunset
8,-134.17645263671875,83.09526824951172,2,4.5,WetSunset
8,-133.4866485595703,82.57061004638672,2,4.5,WetSunset
8,-132.86050415039062,81.9589614868164,2,4.5,WetSunset
8,-132.31008911132812,81.2646255493164,2,4.5,WetSunset
8,-131.85195922851562,80.49441528320312,2,4.5,WetSunset
8,-131.5033721923828,79.6585464477539,2,4.5,WetSunset
8,-131.27256774902344,78.77130126953125,2,4.5,WetSunset
8,-131.1284637451172,77.84754943847656,2,4.5,WetSunset
8,-130.97750854492188,76.90450286865234,2,4.5,WetSunset
8,-131.00421142578125,75.97526550292969,2,4.5,WetSunset
8,-131.0724639892578,75.02059173583984,2,4.5,WetSunset
8,-131.17051696777344,74.05191040039062,2,4.5,WetSunset
8,-131.25559997558594,73.06879425048828,2,4.5,WetSunset
8,-131.33421325683594,72.0750732421875,2,4.5,WetSunset
8,-131.41412353515625,71.07240295410156,2,4.5,WetSunset
8,-131.48973083496094,70.06121063232422,2,4.5,WetSunset
9,-67.82234191894531,-94.98908996582031,2,4.5,ClearNoon
9,-67.82201385498047,-94.98908996582031,2,4.5,ClearNoon
9,-67.81455993652344,-94.98908996582031,2,4.5,ClearNoon
9,-67.76884460449219,-94.98912048339844,2,4.5,ClearNoon
9,-67.65104675292969,-94.9891357421875,2,4.5,ClearNoon
9,-67.45635223388672,-94.98941802978516,2,4.5,ClearNoon
9,-67.18901824951172,-94.98981475830078,2,4.5,ClearNoon
9,-66.86145782470703,-94.99020385742188,2,4.5,ClearNoon
9,-66.48241424560547,-94.99073028564453,2,4.5,ClearNoon
9,-66.05573272705078,-94.99132537841797,2,4.5,ClearNoon
9,-65.58442687988281,-94.9919204711914,2,4.5,ClearNoon
9,-65.07123565673828,-94.9925308227539,2,4.5,ClearNoon
9,-64.5186996459961,-94.99321746826172,2,4.5,ClearNoon
9,-63.92923355102539,-94.99401092529297,2,4.5,ClearNoon
9,-63.30508804321289,-94.99481201171875,2,4.5,ClearNoon
9,-62.648529052734375,-94.99586486816406,2,4.5,ClearNoon
9,-61.9626350402832,-95.00173950195312,2,4.5,ClearNoon
9,-61.25065612792969,-95.02619934082031,2,4.5,ClearNoon
9,-60.515262603759766,-95.08132934570312,2,4.5,ClearNoon
9,-59.77208709716797,-95.17979431152344,2,4.5,ClearNoon
9,-59.089324951171875,-95.4361343383789,2,4.5,ClearNoon
9,-58.44997024536133,-95.81884765625,2,4.5,ClearNoon
9,-57.81322479248047,-96.26887512207031,2,4.5,ClearNoon
9,-57.13713073730469,-96.7235336303711,2,4.5,ClearNoon
9,-56.42355728149414,-97.16140747070312,2,4.5,ClearNoon
9,-55.73507308959961,-97.66265106201172,2,4.5,ClearNoon
9,-55.11614227294922,-98.2491455078125,2,4.5,ClearNoon
9,-54.67754364013672,-98.93952178955078,2,4.5,ClearNoon
9,-54.4296875,-99.70828247070312,2,4.5,ClearNoon
9,-54.275115966796875,-100.5397720336914,2,4.5,ClearNoon
9,-54.14957046508789,-101.41487121582031,2,4.5,ClearNoon
9,-54.01475143432617,-102.31488037109375,2,4.5,ClearNoon
9,-53.95836639404297,-103.23312377929688,2,4.5,ClearNoon
9,-53.96929168701172,-104.16251373291016,2,4.5,ClearNoon
9,-54.11249542236328,-105.07394409179688,2,4.5,ClearNoon
9,-54.219783782958984,-106.01691436767578,2,4.5,ClearNoon
9,-54.29819869995117,-106.97625732421875,2,4.5,ClearNoon
9,-54.35670852661133,-107.94873046875,2,4.5,ClearNoon
9,-54.4116096496582,-108.93251037597656,2,4.5,ClearNoon
9,-54.46240234375,-109.92648315429688,2,4.5,ClearNoon
10,-149.7271270751953,-6.413780212402344,2,4.5,MidRainSunset
10,-149.72679138183594,-6.4137797355651855,2,4.5,MidRainSunset
10,-149.71932983398438,-6.413762092590332,2,4.5,MidRainSunset
10,-149.6758270263672,-6.41340446472168,2,4.5,MidRainSunset
10,-149.56321716308594,-6.413114070892334,2,4.5,MidRainSunset
10,-149.36737060546875,-6.4128313064575195,2,4.5,MidRainSunset
10,-149.1001434326172,-6.412444114685059,2,4.5,MidRainSunset
10,-148.77294921875,-6.411919593811035,2,4.5,MidRainSunset
10,-148.3942413330078,-6.4112772941589355,2,4.5,MidRainSunset
10,-147.96788024902344,-6.410513877868652,2,4.5,MidRainSunset
10,-147.4969024658203,-6.40962028503418,2,4.5,MidRainSunset
10,-146.98399353027344,-6.40858793258667,2,4.5,MidRainSunset
10,-146.43174743652344,-6.407412052154541,2,4.5,MidRainSunset
10,-145.8425750732422,-6.40609073638916,2,4.5,MidRainSunset
10,-145.21865844726562,-6.4046220779418945,2,4.5,MidRainSunset
10,-144.56211853027344,-6.40301513671875,2,4.5,MidRainSunset
10,-143.87498474121094,-6.401276588439941,2,4.5,MidRainSunset
10,-143.15904235839844,-6.399417400360107,2,4.5,MidRainSunset
10,-142.41612243652344,-6.39745569229126,2,4.5,MidRainSunset
10,-141.64781188964844,-6.395403861999512,2,4.5,MidRainSunset
10,-140.85568237304688,-6.393279075622559,2,4.5,MidRainSunset
